289.37,398
289.16,379
289.16,379
289.35,557
289.35,557
289.36,966
289.36,966
289.36,966
289.69,1372
290.04,1711
292.16,3307
292.05,3307
293.72,3854
295.01,3997
296.04,3835
296.61,3835
296.91,3769
297.41,3530
297.85,3572
297.4,3250
296.3,3064
296.3,3064
294.98,3012
292.8,2786
290.29,2548
289.37,1782
288.38,1082
287.57,607
287.57,607
287.03,543
287.03,543
286.21,309
286.21,309
285.51,293
285.51,293
285.91,488
285.91,488
285.59,895
285.59,895
287.66,1036
287.66,1036
287.66,1036
290.2,1258
295.46,2614
295.51,2614
297.56,3230
298.85,3551
300.28,3997
300.32,3997
300.87,4001
301.18,3924
300.59,3770
300.41,3770
299.33,3610
298.22,2946
296.62,2650
295.8,1969
295.16,1126
294.75,689
294.04,468
293.62,357
292.85,534
292.85,534
292.19,1334
291.74,3188
291.12,6223
291.42,6790
291.46,5563
291.48,4368
291.48,4368
291.52,4368
291.52,4368
292.62,4698
293.41,4897
294.05,5383
293.92,5383
294.21,5869
294.4,6396
294.4,6396
294.94,4418
294.98,4418
295.06,3192
294.51,2788
292.22,2526
290.6,1814
289.9,1163
289.5,628
289.48,441
289.42,321
289.01,337
288.47,917
287.49,3160
287.13,6157
287.8,6442
288.54,6264
289.06,4831
289.06,4831
289.67,5082
289.63,5094
290.11,5297
290.06,5297
290.71,5649
290.68,6572
290.89,4689
290.57,4689
290.51,3538
290.05,3083
288.77,2799
288.38,1922
288.28,1169
288.15,664
287.72,393
287.36,291
287.17,353
286.69,930
286.05,3008
285.71,5485
286.46,6476
287.2,5613
289.13,4625
289.14,4625
290.08,4750
291.12,5047
292.73,5269
293.25,5269
294.42,5772
294.71,6339
295.46,4795
295.28,4795
295.07,3666
294.36,3184
291.67,3183
288.57,3268
287.63,2061
287.62,993
288.01,596
288.34,504
288.48,571
288.67,933
288.55,3016
288.61,5444
289.26,6459
290.74,5471
292.16,5126
292.64,4695
292.34,4991
292.07,5254
292.07,5254
291.7,5185
291.7,5185
291.69,5364
291.44,5723
291.44,5723
291.16,5933
291.16,5933
291.16,5933
291.36,5924
291.36,5924
291.5,4946
291.5,4946
291.62,3800
291.74,3023
290.68,3260
290.32,2685
289.77,1999
289.77,1999
289.47,1259
289.56,797
289.56,797
289.21,789
288.85,477
288.85,477
288.26,483
287.83,936
287.65,1625
287.65,1625
288.26,2415
289.17,3320
290.82,3957
292.11,4284
292.76,4669
292.54,4732
292.54,4732
292.54,4732
292.57,4968
292.57,4968
293.21,5104
293.88,4875
292.68,4805
292.4,4609
291.44,4333
291.44,4333
290.91,3619
290.91,3619
290.1,3491
289.55,3299
288.81,2944
288.04,2418
287.28,1648
286.59,913
286.2,704
285.7,369
285.59,364
285.6,555
285.69,1003
287.47,1372
289.62,2211
291.75,3126
293.7,3833
295.87,4397
297.5,4798
298.71,4656
299.63,4753
299.94,4582
299.73,4607
299.84,4549
299.07,4375
298.44,3634
296.94,2890
294.14,2796
292.26,2081
290.8,1256
289.26,650
288.23,435
287.97,320
288.24,343
288.31,906
288.55,2994
287.32,5188
287.32,5188
286.67,6592
287.51,5564
289.64,4879
290.89,4642
291.06,4618
291.13,4872
291.41,4809
292.32,5058
292.16,5519
293.15,6473
292.83,5975
292.77,4435
293.0,3377
291.98,2784
290.47,2654
289.23,1771
287.96,1095
286.86,636
285.86,388
285.05,297
284.18,337
282.82,896
282.22,3108
282.09,5694
284.18,6435
286.0,5711
288.03,5416
289.12,4603
290.3,4534
291.27,4808
292.17,5074
293.08,5422
293.79,5728
294.2,6295
294.54,6367
294.35,4757
293.97,3554
293.08,3011
290.8,2806
288.13,2485
286.8,2221
285.91,1612
284.52,481
283.9,350
283.8,357
283.43,936
283.52,3139
282.99,6154
285.14,6633
286.21,5841
288.47,5394
291.24,4558
292.73,5103
295.58,5180
296.27,5065
298.43,5618
299.13,5752
298.91,6566
298.81,6077
298.59,5037
297.26,3725
295.6,3169
294.25,2801
293.21,2383
292.61,1418
290.6,686
289.45,427
289.15,313
289.02,356
289.44,874
289.26,2966
289.79,5361
290.25,5656
290.95,5332
292.04,5302
294.15,4872
297.39,5098
299.28,5348
299.85,5058
300.76,5416
300.8,5862
301.01,6642
301.07,6323
300.57,5276
299.19,3688
298.18,3306
296.96,3155
296.1,2440
295.47,1406
294.89,831
294.26,506
293.89,419
293.62,369
293.17,839
293.05,2915
293.17,5423
294.15,6230
297.03,5567
298.85,5114
300.83,4925
302.92,5400
303.01,5446
304.02,5308
301.3,5399
303.18,6029
302.25,6079
300.7,5571
299.34,4926
300.45,3794
300.02,3168
298.96,3004
296.02,2854
295.17,2005
294.41,1461
293.91,805
293.34,635
292.89,445
292.54,474
292.26,800
292.36,1130
293.34,1575
294.84,2515
297.34,3678
299.73,4356
301.72,4672
303.77,4538
304.48,4584
305.12,4510
305.56,4380
305.24,4456
304.55,4037
303.87,3904
302.35,3478
300.83,3351
298.9,3292
297.45,3360
296.36,2256
295.8,1669
295.14,1038
293.75,761
292.11,410
290.72,372
290.4,468
289.94,810
290.22,1167
291.11,1921
292.56,2794
294.26,3446
294.96,4081
296.63,4509
297.36,4347
298.18,4467
299.11,4556
299.0,4543
298.15,4133
297.16,4186
296.22,3505
295.39,3097
294.82,2571
293.8,1918
292.95,1184
292.78,664
292.34,420
292.35,269
292.06,326
292.2,859
291.79,2726
291.51,5085
291.76,6105
292.35,5854
293.27,4870
294.58,4406
295.17,4564
295.58,4974
295.98,4949
294.95,5179
294.98,5621
297.47,6245
296.69,5966
295.78,4483
295.34,3338
294.49,2709
292.52,2536
292.08,2098
291.65,1284
290.86,692
291.0,377
290.3,301
289.78,371
290.33,898
290.13,3108
289.82,5751
290.06,6643
291.11,5944
292.36,5244
292.86,4514
293.48,4866
293.57,4999
293.15,4861
294.43,5079
295.14,5526
296.0,6355
294.49,5945
293.7,4002
292.96,2830
292.65,2508
292.18,2204
290.72,1870
290.33,1865
290.61,832
290.61,479
290.83,366
290.93,444
290.76,1114
291.14,3481
291.2,5654
291.67,6356
292.31,6315
294.18,5013
293.53,4662
293.28,4871
291.48,5146
293.064,5171
294.2,5346
295.71,5637
295.71,6556
295.62,6139
294.91,4590
294.64,3526
294.35,3388
293.47,3192
293.14,2367
291.83,1394
291.56,775
290.8,432
290.88,335
290.89,433
291.0,906
290.79,3019
290.64,5764
291.05,6638
290.94,5667
291.19,5270
290.97,5020
294.05,5318
294.75,5473
295.9,5710
298.14,5691
298.64,5924
299.08,6456
299.26,6146
299.11,4870
298.54,3908
297.9,3427
295.77,3222
294.0,2375
292.57,1454
291.76,844
291.05,531
291.08,407
290.91,407
290.8,878
290.76,2974
290.54,5424
291.71,6270
293.94,5717
294.85,5325
297.58,5170
298.27,5610
300.75,5405
302.02,5487
302.74,5911
302.1,5762
300.69,5954
298.43,5298
296.38,4865
294.48,3923
295.83,3246
296.19,3014
296.1,2807
294.98,1990
294.53,1658
293.76,951
292.74,849
292.0,606
291.63,656
291.46,1223
291.44,1818
291.82,2867
293.29,3674
295.09,4663
296.09,5200
297.08,5388
298.36,5500
299.15,5450
300.86,5337
302.74,4989
302.66,5036
303.01,4621
302.52,4636
301.97,3959
300.99,3751
299.3,3588
297.02,3397
295.89,2592
295.7,1770
295.12,1233
294.4,874
294.04,514
294.04,472
294.05,782
293.86,1241
294.74,1727
295.8,2402
299.13,3497
300.67,4399
301.95,5131
303.1,5155
304.45,5055
304.97,4931
305.35,5010
305.33,5217
304.95,4555
304.8,4477
303.84,3920
303.15,3354
302.66,2677
302.35,2544
299.18,1279
298.37,659
296.69,431
295.3,323
293.44,374
291.61,884
290.04,2998
289.17,5565
289.79,6456
292.59,5886
293.76,4936
294.55,4326
296.28,4972
297.19,5104
297.64,4931
298.09,5162
297.61,5597
297.17,6379
297.06,5992
296.44,4475
295.74,3406
294.79,2857
292.69,2639
290.66,1926
289.93,1238
288.39,677
288.42,416
286.9,320
286.54,364
286.02,935
285.48,3097
285.47,5597
287.29,6408
289.37,5971
294.07,5342
296.11,4478
297.12,4747
298.32,4959
299.26,5071
299.88,5571
300.21,6054
300.49,6455
300.16,6357
299.61,4732
299.1,3572
297.49,3137
294.94,2862
292.71,2180
291.98,1239
291.39,708
291.18,461
291.2,345
291.81,382
291.77,921
291.22,3152
291.22,5699
292.12,6683
292.56,5880
294.81,5062
297.8,4728
299.81,4957
300.45,5280
301.08,5330
301.75,5821
302.66,5797
301.12,6161
301.08,6222
300.24,4993
299.77,3922
296.34,3105
295.42,2779
294.82,2202
294.36,2165
290.38,1348
288.79,646
287.92,449
286.58,425
286.81,947
286.65,3133
287.07,5844
287.4,6699
287.8,5991
288.38,5164
290.34,5051
292.53,5346
293.71,5392
295.44,5170
297.29,5513
297.5,5795
298.58,6714
298.54,6320
298.19,4804
297.27,3575
295.8,3346
293.74,3412
291.46,2689
290.11,1587
289.65,1028
289.23,683
288.3,486
288.11,521
287.37,1005
287.17,3026
287.11,5395
287.11,5395
289.09,6208
289.09,6208
291.37,5448
293.82,5056
294.73,4806
295.48,4874
296.24,4888
296.96,4799
297.68,5078
298.18,5219
299.3,6160
300.01,5227
300.33,4621
300.0,3775
299.15,3513
297.81,3705
296.63,3810
295.97,2525
296.02,1869
296.07,1100
296.04,1005
296.04,493
295.93,653
295.45,1009
295.62,1595
296.36,2175
297.84,2806
299.53,3536
301.28,3970
302.93,4257
303.69,4544
305.16,4363
306.25,4395
306.86,4298
307.03,4341
305.69,4215
303.34,3808
301.88,3154
301.88,3154
300.6,2882
299.2,3038
298.21,3255
296.95,2583
295.93,1658
294.39,1277
293.71,718
292.81,460
292.07,385
291.48,530
291.62,926
292.45,1241
294.72,2078
296.16,3101
297.69,3956
299.02,3893
300.09,4303
300.91,4403
301.81,4241
302.18,4464
302.78,4359
302.98,4271
302.69,3717
302.26,3465
300.99,2425
298.52,2319
296.78,1470
295.9,1483
295.51,615
294.41,370
293.38,304
292.46,349
291.66,821
290.73,2849
290.1,5176
290.43,6045
290.92,5332
291.3,4426
292.41,3984
293.04,4016
293.33,4440
294.45,4422
294.97,4727
295.12,4825
295.55,5832
295.49,5347
295.7,3959
295.0,2931
294.27,2626
292.58,2400
291.45,1968
291.14,1129
291.1,567
290.47,410
289.84,316
289.0,329
287.63,848
286.52,2949
285.98,5264
287.63,5979
289.46,5371
290.41,4779
291.29,4233
292.38,4249
292.99,4496
294.03,4433
295.01,4863
295.36,5166
296.02,5846
296.28,5735
296.36,4152
295.82,3157
294.83,2708
292.74,2649
290.09,2277
289.29,1811
288.06,665
287.27,428
286.85,297
286.18,358
285.87,888
285.48,2970
285.75,5343
287.83,6053
290.68,5448
292.94,4716
294.54,4355
295.92,4573
296.7,4635
297.17,4622
298.4,4772
298.58,5212
298.93,5964
299.27,5794
298.81,4308
298.08,2581
297.35,2581
294.93,2631
291.84,1926
291.18,1140
290.26,620
289.6,446
289.3,313
288.38,363
288.4,863
288.78,2881
289.32,4728
290.78,5836
292.88,5549
294.27,4751
294.88,3917
294.07,4175
294.07,4175
292.25,4125
294.07,4295
296.26,4305
297.21,4943
297.6,5855
298.08,5466
297.03,4132
296.13,3321
294.62,2929
292.6,2907
291.05,2533
290.07,1473
289.04,825
288.16,531
286.64,381
285.39,406
284.67,790
283.97,2532
283.24,4826
284.59,5217
286.51,4281
288.14,4560
289.45,4412
290.87,4682
292.02,5018
293.3,4938
294.37,4974
295.13,5015
295.44,5017
295.71,4307
295.65,3808
295.31,3102
293.99,2822
292.24,2627
289.69,2498
288.53,1987
287.75,1234
287.13,940
286.4,664
285.64,373
285.21,425
285.66,679
285.83,1253
287.34,1679
289.67,2178
292.72,2952
294.67,3429
295.89,3892
296.6,3862
297.29,3550
297.94,3554
298.47,3487
298.45,3261
299.04,3263
298.64,3175
298.21,2805
296.99,2676
294.45,2495
292.09,2370
291.03,2205
290.15,1133
289.45,929
289.3,759
289.14,436
288.46,419
287.59,590
287.44,1095
289.23,1166
291.48,1616
293.62,2271
295.28,2827
296.44,3166
297.09,3464
297.97,3415
298.81,3454
299.28,3295
299.32,3220
299.4,3225
299.07,3041
298.07,2718
297.13,2563
295.04,2513
292.98,2252
291.46,1985
289.95,1115
289.7,581
288.95,436
288.74,270
288.54,304
287.6,660
287.49,825
289.56,798
292.34,1060
294.36,1582
295.32,1949
296.14,2657
296.77,2916
297.63,2881
297.76,3095
298.37,3252
298.66,3197
298.77,3044
298.49,2979
297.91,2886
297.32,2765
296.64,2471
295.49,2975
294.5,1980
293.16,1038
292.68,497
292.67,331
293.09,319
292.86,729
292.7,2468
293.05,4739
293.59,5115
293.59,5115
294.45,4441
294.45,4441
295.77,4023
297.81,3465
299.13,3720
300.78,4318
301.75,4200
303.5,4346
303.81,4784
302.99,5494
300.79,5577
300.79,5577
297.44,3177
297.44,3177
297.44,3177
294.91,2821
294.91,2821
294.91,2821
293.53,1975
293.53,1975
293.53,1975
292.84,1752
292.84,1752
292.84,1752
292.65,2459
292.08,2091
291.88,700
291.3,358
290.77,288
290.53,341
290.6,816
290.6,816
290.86,2789
290.51,5182
290.51,5182
291.25,5951
291.25,5951
292.5,5135
292.5,5135
294.71,4108
296.07,3872
298.07,4116
299.37,4180
300.76,4277
301.17,4455
302.22,4723
302.47,5555
302.53,5515
302.0,4181
301.4,3217
300.46,2804
297.22,2776
295.65,3222
293.91,2355
292.79,779
293.05,392
293.16,411
292.42,335
292.85,843
292.85,843
292.65,2649
292.65,2649
292.65,2649
292.7,5185
292.73,5849
293.45,5245
294.2,4557
295.31,4163
297.49,4350
298.45,4458
299.48,4596
300.1,4924
300.11,4983
299.83,6080
299.2,5974
298.03,4183
298.03,4183
296.43,3109
295.79,2597
294.74,2431
294.02,1906
293.8,1242
293.45,680
293.07,413
292.35,305
292.1,348
291.46,820
291.16,2695
291.09,4519
291.47,5551
292.46,4956
293.28,4451
293.24,4408
293.78,4637
294.35,4619
295.42,4593
296.18,4736
297.23,5096
298.0,5628
298.4,4855
298.43,4057
298.15,3204
297.06,2618
295.63,2664
293.96,2367
292.39,1856
291.24,1376
290.12,1070
289.5,678
289.5,678
288.78,508
288.78,508
288.36,541
288.36,541
287.83,976
287.83,976
287.45,1474
287.45,1474
289.78,1887
291.6,2394
293.77,3045
295.39,3333
297.09,3675
297.86,3837
299.0,3792
299.73,3905
300.17,4142
300.38,3837
300.45,3827
300.1,3412
299.31,2903
298.19,97
296.15,10
295.16,11
294.63,1
294.08,1376
294.52,1070
294.4,678
294.39,508
294.36,541
294.36,541
293.07,980
293.07,980
291.79,1481
291.79,1481
291.79,1481
291.53,1897
291.53,1897
291.53,1897
291.74,2407
291.74,2407
292.11,3062
292.11,3062
293.61,3351
295.92,3695
296.72,3858
297.67,3903
298.88,3840
299.3,3777
299.53,3869
299.97,4093
299.86,3736
299.02,3240
298.27,2603
298.27,2603
296.88,2322
296.44,1721
296.26,1154
296.22,621
295.8,376
295.62,291
295.24,342
295.4,848
295.37,2780
295.05,5211
294.99,5803
294.83,5157
294.79,4016
295.13,3891
296.45,3998
297.73,4273
299.15,4475
300.18,4456
300.81,4858
301.48,5934
302.11,5535
302.54,3900
302.39,2856
302.45,2506
301.7,2062
300.35,1544
299.61,995
299.61,995
298.88,589
298.88,589
296.36,379
296.36,379
295.15,249
294.81,312
294.5,859
294.55,2790
294.42,5344
293.82,6106
294.27,5591
296.43,4154
296.53,4154
298.15,4392
299.05,4430
301.01,4868
300.97,4868
301.68,5345
301.62,5750
301.38,4051
301.48,4051
300.78,3066
299.52,2764
297.89,2802
296.43,2147
295.7,1208
295.34,610
295.2,383
295.09,271
295.09,357
294.71,855
294.2,2869
294.25,5402
294.99,6025
295.83,5598
296.6,4075
296.95,4075
298.17,4449
299.8,4858
301.11,4802
300.73,4802
301.01,5137
300.78,5870
300.18,4191
300.14,4191
299.58,3039
299.06,2703
298.02,2935
295.78,2231
295.78,1209
293.171,628
293.171,394
293.171,282
291.806,346
291.806,834
291.806,2859
291.952,5394
291.952,6131
291.952,5620
293.318,4702
293.318,4134
293.318,4394
294.035,4738
294.035,4687
294.035,4895
295.254,5405
295.254,5854
295.254,5568
293.7340000000001,4279
293.7340000000001,3191
293.7340000000001,2825
291.619,2931
291.619,2140
291.619,1215
289.69,691
289.69,436
289.69,316
288.349,371
288.349,773
288.349,2692
288.494,4949
288.494,5812
288.494,4889
289.872,4759
289.872,4524
289.872,4908
291.245,4924
291.245,4757
291.245,5099
294.232,4954
294.232,5390
294.232,5107
293.931,3983
293.931,3471
293.931,2935
289.07,2996
289.07,2934
289.07,1823
286.055,1564
286.055,804
286.055,595
285.137,455
285.137,426
285.137,789
286.532,1295
286.532,1879
286.532,2606
294.478,3436
294.478,3707
294.478,3947
296.8640000000001,4457
296.8640000000001,4096
296.8640000000001,4264
298.1670000000001,4388
298.1670000000001,4175
298.1670000000001,4100
296.494,3866
296.494,3435
296.494,3144
294.301,2984
294.301,2888
294.301,1854
292.282,1320
292.282,835
292.282,590
293.121,334
293.121,292
293.121,477
294.121,790
294.121,1071
294.121,1669
295.209,2456
295.209,3333
295.209,3683
294.595,4088
294.595,4135
294.595,4278
297.851,4059
297.851,3717
297.851,3811
297.25,3722
297.25,3389
297.25,3368
292.0,2611
292.0,2054
292.0,1238
288.394,732
288.394,456
288.394,319
288.019,351
288.019,850
288.019,2811
289.858,5079
289.858,5881
289.858,4813
293.675,4200
293.675,3827
293.675,3979
294.942,4290
294.942,4341
294.942,4468
298.034,4604
298.034,5799
298.034,5358
297.888,3850
297.888,2920
297.888,2629
297.888,2435
297.888,1955
297.888,1110
297.888,602
297.888,400
297.888,287
297.888,326
297.888,868
297.888,2987
297.888,5334
297.888,5953
297.888,5414
297.888,4114
297.888,4066
297.888,3917
297.888,4141
297.888,4033
297.888,4446
297.888,4623
297.888,5919
297.888,5525
297.888,4041
297.888,2992
297.888,2705
297.888,2559
297.888,1831
297.888,1181
297.888,588
297.888,389
297.888,315
297.888,337
297.888,906
297.888,2944
297.888,5332
297.888,6074
297.888,5425
297.888,4528
297.888,4145
297.888,4457
297.888,4568
304.698,4483
304.698,4803
306.37,5073
306.37,5952
306.37,5396
305.461,4170
305.461,3196
305.461,2662
303.608,2533
303.608,1883
303.608,1180
302.274,603
302.274,361
300.25,279
300.19,386
298.44,1005
298.44,1005
294.44,2874
294.44,2874
294.44,2874
294.25,5216
294.25,5216
294.25,5216
294.39,6133
295.37,5461
297.25,4544
299.22,4189
301.06,4359
302.57,4420
303.57,4606
304.18,4829
304.94,5210
305.13,5893
305.47,5576
305.0,4192
304.47,3053
302.99,2721
300.9,2619
299.01,2026
297.16,1288
296.52,733
296.52,733
296.24,457
296.24,457
295.19,428
295.19,428
294.73,478
294.01,890
294.01,890
293.59,2708
293.59,2708
293.13,4864
293.13,4864
294.41,5676
296.54,4598
299.64,3871
301.48,4007
303.44,4157
304.75,4241
305.77,4171
306.76,4538
307.32,5201
307.33,5173
307.2,4634
306.28,3954
305.07,3235
302.5,2050
300.16,1350
297.72,64
296.77,10
295.85,6
295.2,8
294.82,5
294.42,3
294.19,7
294.51,830
294.48,1350
295.96,1868
298.14,2497
299.11,15
299.12,3
297.1,24
297.1,24
297.1,24
295.3,2
295.3,2
295.3,2
295.42,10
295.42,10
295.42,10
295.42,10
295.46,2
295.46,2
295.55,3
295.55,3
295.22,7
295.22,7
295.54,5
295.54,5
296.68,0
297.48,1
297.21,5
296.47,2
295.96,1
295.9,0
295.96,6
296.1,8
296.5,5
296.58,3
296.58,3
296.58,3
296.1,7
296.1,7
295.7,631
295.24,1033
295.32,1314
296.05,1872
297.4,15
298.64,463
299.45,24
299.9,515
300.04,100
300.6,515
300.85,463
300.88,44
300.67,1279
300.12,2998
299.58,2780
298.65,2450
296.66,2147
295.41,1816
294.64,1783
293.92,1969
292.99,491
292.53,329
291.87,337
291.02,827
290.84,2706
290.1,5010
291.26,5779
293.73,5206
295.93,4322
297.9,3942
299.35,4338
300.31,4499
301.17,4220
301.95,4503
302.2,4770
302.54,5718
302.61,5203
302.22,3699
301.62,2886
300.36,2438
297.43,2628
295.8,1898
294.89,1167
294.56,582
293.89,361
293.51,278
293.73,329
293.5,829
293.26,2889
293.1,5363
293.96,6121
295.66,5392
298.11,4357
299.71,4098
301.22,4239
302.76,4254
303.51,4251
304.37,4437
304.56,5215
304.46,6077
304.18,5603
303.18,4259
301.42,3060
300.73,2652
298.84,2636
297.69,1908
296.94,1078
296.63,622
296.51,380
296.32,341
296.4,498
296.58,1254
296.14,3061
295.55,5316
295.49,6226
295.78,5441
296.43,4412
297.37,4374
297.37,4374
298.33,4316
298.56,4338
298.56,4338
297.78,4336
297.78,4336
296.73,4211
296.73,4211
296.73,4211
296.73,4211
296.15,4941
296.15,4941
296.15,4941
295.08,5530
295.08,5530
295.08,5530
295.07,5863
295.07,5863
295.6,4223
295.35,2991
294.39,2456
293.7,2399
293.29,1580
292.75,1065
292.46,602
292.16,379
291.59,284
291.26,295
291.17,817
291.11,2860
291.03,5269
290.97,6090
291.09,5266
291.42,4444
292.15,4066
292.66,4349
293.78,4664
295.21,4338
296.26,5038
296.42,5351
296.79,5978
296.72,5790
296.27,4179
295.95,3209
295.34,2833
293.92,2659
292.64,1961
291.85,1375
290.93,716
290.34,438
290.04,359
289.47,391
289.09,840
288.39,2623
287.9,4899
288.31,5546
290.06,4523
292.04,4125
293.78,4068
295.0,4172
296.09,2953
296.93,3046
297.55,3168
298.3,5240
298.32,5697
298.42,4818
297.84,4239
297.31,3526
295.43,2658
292.85,2794
290.84,2651
290.45,3206
290.06,735
289.78,458
289.63,326
289.47,230
288.96,237
288.92,830
289.23,1350
289.81,1868
291.32,2497
293.09,1644
295.05,1802
296.28,1967
297.27,2107
298.59,3932
299.41,3993
299.47,4039
299.91,4128
299.39,4093
298.17,3553
298.23,3075
297.05,2838
295.28,2892
293.84,2713
293.1,2096
292.65,664
292.46,471
292.31,330
292.08,204
292.02,196
291.84,631
291.79,1033
292.3,1314
293.68,1872
295.11,1316
296.14,1872
298.0,1825
299.04,2230
300.21,3932
300.17,3993
301.01,4039
300.9,4128
300.78,4093
300.48,3553
299.62,3075
298.77,2838
297.36,2892
296.62,2713
295.94,2096
295.3,705
294.95,485
294.83,296
294.24,394
293.7,886
293.53,2814
293.25,5049
293.54,5874
294.99,5159
296.54,4454
297.63,3512
299.18,4592
299.77,4517
300.8,4366
301.48,4614
301.69,4963
301.85,5940
301.18,5466
300.65,4000
300.1,2878
298.97,2495
298.17,2388
297.14,1898
296.78,1184
296.35,674
296.38,529
296.24,424
295.73,465
295.39,1005
295.27,3009
295.25,5344
295.41,6485
296.3,5462
297.55,4554
298.68,4250
300.48,4390
300.78,4452
302.0,4600
302.78,4923
303.32,5261
302.74,6114
303.37,5720
303.19,4094
302.53,3166
300.82,2698
299.18,2514
297.92,2296
297.58,1217
296.93,662
296.35,432
295.75,667
295.06,434
294.33,894
294.33,894
294.0,2875
294.0,2875
293.5,5194
293.5,5194
294.11,5897
294.11,5897
296.11,5748
298.68,4442
299.98,4120
302.09,4122
302.92,4197
303.89,4178
304.15,4382
304.24,5377
304.24,6064
304.02,5818
303.67,4594
301.93,3003
300.83,2579
299.17,2360
298.3,1618
298.09,1275
297.83,766
297.74,508
297.33,492
297.37,470
297.44,928
297.62,2770
296.95,4912
294.92,5724
294.06,4669
293.83,4732
294.61,4272
295.68,4517
296.58,4858
298.62,4835
300.36,5131
300.82,5670
301.02,6056
300.48,5308
299.6,4243
297.7,3089
296.0,3103
293.36,3048
292.37,2378
292.14,1424
292.08,1022
291.7,584
291.37,583
290.96,586
290.61,926
289.6,2756
289.17,4950
289.37,5720
291.05,5069
292.54,4510
293.61,4668
295.47,4694
296.47,5011
297.0,4781
296.69,5088
297.77,5382
298.11,5592
297.37,4947
296.9,4457
296.35,3516
294.51,2755
292.15,3021
291.03,3274
290.03,2497
289.47,1794
288.92,1178
